time,lon,lat,cloud,low,mid,hig,TIME_TO_INTERVAL
14,122.825,25.724999999999998,99.40333333333335,16.423333333333336,28.23095166666667,88.80626666666667,2022-07-02
15,,25.924999999999997,100.0,79.56028249999999,100.0,100.0,2022-07-02
16,,,100.0,26.13342883333333,99.91795,100.0,2022-07-02
17,,,100.0,0.0,96.46981583333336,100.0,2022-07-02
18,,,100.0,0.0,91.51146333333332,100.0,2022-07-02
19,,,100.0,0.0,16.85528771666667,100.0,2022-07-02
20,,,100.0,0.0,0.0,100.0,2022-07-02
21,,,100.0,0.0,0.0,100.0,2022-07-02
22,,,100.0,0.0,8.440457666666667,100.0,2022-07-02
23,,,100.0,0.0,0.0,100.0,2022-07-02
0,118.625,21.525000000000002,100.0,0.0,11.147817833333335,100.0,2022-07-03
1,118.925,21.825,99.73333333333333,0.0,33.333333333333336,96.73333333333333,2022-07-03
2,119.22500000000001,22.125,98.01333333333332,12.375,1.4127124999999998,89.75999999999999,2022-07-03
3,119.52499999999999,22.425,99.83333333333333,0.0,41.384312666666666,99.69,2022-07-03
4,119.825,22.724999999999998,100.0,0.0,19.03223576666667,100.0,2022-07-03
5,120.125,23.025000000000002,100.0,0.0,0.3333333333333333,100.0,2022-07-03
6,120.425,23.325,100.0,0.0,0.0,100.0,2022-07-03
7,120.72500000000001,23.625,100.0,0.0,0.0,100.0,2022-07-03
8,121.02499999999999,23.925,100.0,0.0,5.986811666666668,100.0,2022-07-03
9,121.325,24.224999999999998,100.0,0.0,24.846384716666666,100.0,2022-07-03
10,121.625,24.525000000000002,100.0,0.0,1.8871611966666668,99.89999999999999,2022-07-03
11,121.925,24.825,79.72666666666667,0.0,3.3273511666666664,78.84666666666668,2022-07-03
12,122.22500000000001,25.125,99.86666666666667,0.0,2.7943458333333333,98.95,2022-07-03
13,122.52499999999999,25.425,100.0,0.0,0.0,100.0,2022-07-03
14,122.825,25.724999999999998,100.0,0.0,0.0,100.0,2022-07-03
15,,25.924999999999997,100.0,0.0,40.68516866666667,93.63636333333334,2022-07-03
16,,,100.0,0.0,99.76060666666667,64.38812666666668,2022-07-03
17,,,99.66666666666667,16.5,65.18316833333334,60.75,2022-07-03
18,,,100.0,0.0,45.81307083333334,99.71363583333334,2022-07-03
19,,,100.0,0.0,25.613123400000003,100.0,2022-07-03
20,,,100.0,0.0,4.044444516666666,100.0,2022-07-03
21,,,100.0,0.0,0.0,100.0,2022-07-03
22,,,100.0,0.0,0.0,100.0,2022-07-03
23,,,100.0,0.0,4.115055416666666,100.0,2022-07-03
0,118.625,21.525000000000002,100.0,22.345286833333333,44.18333253333333,100.0,2022-07-04
1,118.925,21.825,100.0,0.0,9.581905,100.0,2022-07-04
2,119.22500000000001,22.125,100.0,0.0,10.937813999999998,100.0,2022-07-04
3,119.52499999999999,22.425,100.0,0.0,0.0,100.0,2022-07-04
4,119.825,22.724999999999998,100.0,0.0,0.0,100.0,2022-07-04
5,120.125,23.025000000000002,99.42333333333333,0.0,0.0,99.42333333333333,2022-07-04
6,120.425,23.325,99.75666666666667,0.0,0.0,99.75666666666667,2022-07-04
7,120.72500000000001,23.625,97.63,31.763333333333332,0.0,81.80613333333334,2022-07-04
8,121.02499999999999,23.925,94.19666666666667,15.023333333333333,0.0,85.94306666666667,2022-07-04
9,121.325,24.224999999999998,40.37126666666666,27.232866666666666,0.0,13.138399999999999,2022-07-04
10,121.625,24.525000000000002,50.464675,19.585541666666668,0.0,30.87913333333334,2022-07-04
11,121.925,24.825,84.18133333333334,0.0,0.0,84.18133333333334,2022-07-04
12,122.22500000000001,25.125,100.0,0.0,0.0,100.0,2022-07-04
13,122.52499999999999,25.425,100.0,0.0,0.0,100.0,2022-07-04
14,122.825,25.724999999999998,100.0,0.0,0.0,100.0,2022-07-04
15,,25.924999999999997,100.0,26.600450949999995,40.8314282,100.0,2022-07-04
16,,,100.0,0.0,14.75334705,100.0,2022-07-04
17,,,100.0,0.0,1.9414948999999997,100.0,2022-07-04
18,,,100.0,0.0,0.0,100.0,2022-07-04
19,,,100.0,0.0,0.0,100.0,2022-07-04
20,,,98.81212,0.0,0.0,98.81212,2022-07-04
21,,,99.17727316666667,0.0,0.0,99.17727316666667,2022-07-04
22,,,88.73286766666666,6.8725675,0.0,81.86030033333334,2022-07-04
23,,,95.16666500000001,21.588192833333334,0.0,84.6387865,2022-07-04
0,118.625,21.525000000000002,100.0,33.284822,21.911865833333334,100.0,2022-07-05
1,118.925,21.825,100.0,3.0099043666666674,34.23596511666667,100.0,2022-07-05
2,119.22500000000001,22.125,100.0,1.5647223333333333,18.658075,100.0,2022-07-05
3,119.52499999999999,22.425,100.0,0.0,0.0,100.0,2022-07-05
4,119.825,22.724999999999998,100.0,0.0,0.0,100.0,2022-07-05
5,120.125,23.025000000000002,100.0,0.0,0.0,100.0,2022-07-05
6,120.425,23.325,100.0,0.0,0.0,100.0,2022-07-05
7,120.72500000000001,23.625,99.58999999999999,0.0,0.0,99.58999999999999,2022-07-05
8,121.02499999999999,23.925,92.08,12.57,0.0,87.73193333333332,2022-07-05
9,121.325,24.224999999999998,19.501104333333334,18.635771000000002,0.0,0.8653333333333334,2022-07-05
10,121.625,24.525000000000002,40.46858833333333,9.464721333333332,0.0,31.003866666666667,2022-07-05
11,121.925,24.825,61.2968,15.320133333333333,0.0,51.41453333333334,2022-07-05
12,122.22500000000001,25.125,85.75226666666667,23.726259999999996,0.0,66.57286666666667,2022-07-05
13,122.52499999999999,25.425,38.03993333333334,15.056333333333335,0.0,22.983600000000006,2022-07-05
14,122.825,25.724999999999998,79.02129833333333,75.517965,0.0,5.170533333333333,2022-07-05
15,,25.924999999999997,100.0,26.124632166666668,43.62493916666667,100.0,2022-07-05
16,,,100.0,0.8737876833333335,49.345281666666665,100.0,2022-07-05
17,,,100.0,9.79504505,32.202891666666666,100.0,2022-07-05
18,,,100.0,0.0,0.0,100.0,2022-07-05
19,,,100.0,0.0,0.0,100.0,2022-07-05
20,,,100.0,0.0,0.0,100.0,2022-07-05
21,,,100.0,0.0,0.0,100.0,2022-07-05
22,,,99.81515233333334,0.0,0.0,99.81515233333334,2022-07-05
23,,,90.38788,0.0,0.0,90.38788,2022-07-05
0,118.625,21.525000000000002,36.062333333333335,0.0,36.062333333333335,0.0,2022-07-06
1,118.925,21.825,57.80690833333333,0.0,24.13057466666667,43.257133333333336,2022-07-06
2,119.22500000000001,22.125,99.79333333333334,0.0,65.90666666666667,50.552,2022-07-06
3,119.52499999999999,22.425,99.41333333333334,0.0,0.0,99.41333333333334,2022-07-06
4,119.825,22.724999999999998,91.79519166666667,49.393438333333336,36.1884,20.6036,2022-07-06
5,120.125,23.025000000000002,40.41276233333334,34.457163,5.9556,0.0,2022-07-06
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-07-06
7,120.72500000000001,23.625,0.0,0.0,0.0,0.0,2022-07-06
8,121.02499999999999,23.925,0.0,0.0,0.0,0.0,2022-07-06
9,121.325,24.224999999999998,0.0,0.0,0.0,0.0,2022-07-06
10,121.625,24.525000000000002,4.423333333333333,4.423333333333333,0.0,0.0,2022-07-06
11,121.925,24.825,50.154999999999994,50.154999999999994,0.0,0.0,2022-07-06
12,122.22500000000001,25.125,3.1204,3.1204,0.0,0.0,2022-07-06
13,122.52499999999999,25.425,0.0,0.0,0.0,0.0,2022-07-06
14,122.825,25.724999999999998,0.0,0.0,0.0,0.0,2022-07-06
15,,25.924999999999997,41.21878766666667,0.0,40.057727666666665,1.1610605833333334,2022-07-06
16,,,62.052203399999996,11.545592233333332,21.952727499999998,42.07760266666667,2022-07-06
17,,,99.46818166666667,0.0,82.801515,37.878788416666666,2022-07-06
18,,,98.76818233333331,0.0,0.0,98.76818233333331,2022-07-06
19,,,73.97261633333333,36.328819333333335,38.52057855,13.23185993333333,2022-07-06
20,,,20.889828633333334,20.2452008,0.6446280833333333,0.0,2022-07-06
21,,,0.0,0.0,0.0,0.0,2022-07-06
22,,,0.0,0.0,0.0,0.0,2022-07-06
23,,,0.0,0.0,0.0,0.0,2022-07-06
0,118.625,21.525000000000002,91.32913333333333,0.0,91.32913333333333,0.0,2022-07-07
1,118.925,21.825,7.229666666666667,0.0,7.229666666666667,0.0,2022-07-07
2,119.22500000000001,22.125,42.35691933333333,12.690919500000001,33.073933333333336,0.0,2022-07-07
3,119.52499999999999,22.425,49.61886666666666,12.361600000000001,0.4842666666666667,36.773,2022-07-07
4,119.825,22.724999999999998,88.63333333333333,28.013333333333332,0.0,79.76826666666666,2022-07-07
5,120.125,23.025000000000002,94.03666666666668,26.53447833333333,0.0,70.59519999999999,2022-07-07
6,120.425,23.325,86.93239999999999,15.906666666666666,0.0,84.58173333333333,2022-07-07
7,120.72500000000001,23.625,99.10333333333334,16.330000000000002,0.0,97.46026666666667,2022-07-07
8,121.02499999999999,23.925,98.86999999999999,0.0,0.0,98.86999999999999,2022-07-07
9,121.325,24.224999999999998,97.92333333333335,0.0,0.0,97.92333333333335,2022-07-07
10,121.625,24.525000000000002,94.43666666666667,0.0,0.0,94.43666666666667,2022-07-07
11,121.925,24.825,94.77000000000002,0.0,14.586666666666666,89.18920000000001,2022-07-07
12,122.22500000000001,25.125,34.44146666666666,29.30333333333333,12.130242500000001,0.2696,2022-07-07
13,122.52499999999999,25.425,0.0,0.0,0.0,0.0,2022-07-07
14,122.825,25.724999999999998,0.0,0.0,0.0,0.0,2022-07-07
15,,25.924999999999997,90.25867749999999,0.0,90.17837416666667,9.694049833333334,2022-07-07
16,,,16.39978233333333,4.610043999999999,11.789738366666668,0.0,2022-07-07
17,,,44.834214833333334,9.81039,35.24292016666667,0.0,2022-07-07
18,,,50.02024851666667,30.72498548333333,0.0,26.6691877,2022-07-07
19,,,91.871305,62.90331416666667,0.0,55.26559233333333,2022-07-07
20,,,94.35463666666668,41.43943066666666,0.0,70.68360916666667,2022-07-07
21,,,96.616666,22.364614500000002,0.0,89.21479333333333,2022-07-07
22,,,99.06363583333332,0.0,0.0,99.06363583333332,2022-07-07
23,,,99.55757433333333,0.0,0.0,99.55757433333333,2022-07-07
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-07-08
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-07-08
2,119.22500000000001,22.125,0.0,0.0,0.0,0.0,2022-07-08
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-07-08
4,119.825,22.724999999999998,0.0,0.0,0.0,0.0,2022-07-08
5,120.125,23.025000000000002,0.0,0.0,0.0,0.0,2022-07-08
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-07-08
7,120.72500000000001,23.625,0.0,0.0,0.0,0.0,2022-07-08
8,121.02499999999999,23.925,0.0,0.0,0.0,0.0,2022-07-08
9,121.325,24.224999999999998,0.0,0.0,0.0,0.0,2022-07-08
10,121.625,24.525000000000002,0.0,0.0,0.0,0.0,2022-07-08
11,121.925,24.825,0.0,0.0,0.0,0.0,2022-07-08
12,122.22500000000001,25.125,0.0,0.0,0.0,0.0,2022-07-08
13,122.52499999999999,25.425,0.0,0.0,0.0,0.0,2022-07-08
14,122.825,25.724999999999998,0.0,0.0,0.0,0.0,2022-07-08
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-07-08
16,,,0.0,0.0,0.0,0.0,2022-07-08
17,,,0.0,0.0,0.0,0.0,2022-07-08
18,,,0.0,0.0,0.0,0.0,2022-07-08
19,,,0.0,0.0,0.0,0.0,2022-07-08
20,,,0.0,0.0,0.0,0.0,2022-07-08
21,,,0.0,0.0,0.0,0.0,2022-07-08
22,,,0.0,0.0,0.0,0.0,2022-07-08
23,,,0.0,0.0,0.0,0.0,2022-07-08
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-07-09
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-07-09
2,119.22500000000001,22.125,0.0,0.0,0.0,0.0,2022-07-09
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-07-09
4,119.825,22.724999999999998,0.0,0.0,0.0,0.0,2022-07-09
5,120.125,23.025000000000002,0.0,0.0,0.0,0.0,2022-07-09
6,120.425,23.325,0.060000000000000005,0.060000000000000005,0.0,0.0,2022-07-09
7,120.72500000000001,23.625,0.0,0.0,0.0,0.0,2022-07-09
8,121.02499999999999,23.925,0.0,0.0,0.0,0.0,2022-07-09
9,121.325,24.224999999999998,31.284533333333332,31.284533333333332,0.0,0.0,2022-07-09
10,121.625,24.525000000000002,31.6844,31.6844,0.0,0.0,2022-07-09
11,121.925,24.825,89.18666666666667,9.578666666666667,0.0,79.70400000000001,2022-07-09
12,122.22500000000001,25.125,94.69666666666667,0.0,0.0,94.69666666666667,2022-07-09
13,122.52499999999999,25.425,66.79233333333333,27.459,0.0,44.9306,2022-07-09
14,122.825,25.724999999999998,75.96988416666667,57.86915116666666,0.0,23.24326666666667,2022-07-09
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-07-09
16,,,0.0,0.0,0.0,0.0,2022-07-09
17,,,0.0,0.0,0.0,0.0,2022-07-09
18,,,0.0,0.0,0.0,0.0,2022-07-09
19,,,0.0,0.0,0.0,0.0,2022-07-09
20,,,0.09696969633333331,0.09696969633333331,0.0,0.0,2022-07-09
21,,,0.0,0.0,0.0,0.0,2022-07-09
22,,,0.10716253333333332,0.10716253333333332,0.0,0.0,2022-07-09
23,,,2.988691466666667,2.988691466666667,0.0,0.0,2022-07-09
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-07-10
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-07-10
2,119.22500000000001,22.125,0.0,0.0,0.0,0.0,2022-07-10
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-07-10
4,119.825,22.724999999999998,74.92173333333334,41.3984,0.0,42.71593333333333,2022-07-10
5,120.125,23.025000000000002,15.5862,15.5862,0.0,0.0,2022-07-10
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-07-10
7,120.72500000000001,23.625,0.0,0.0,0.0,0.0,2022-07-10
8,121.02499999999999,23.925,0.0,0.0,0.0,0.0,2022-07-10
9,121.325,24.224999999999998,0.08,0.08,0.0,0.0,2022-07-10
10,121.625,24.525000000000002,0.0,0.0,0.0,0.0,2022-07-10
11,121.925,24.825,0.14453333333333332,0.14453333333333332,0.0,0.0,2022-07-10
12,122.22500000000001,25.125,0.0,0.0,0.0,0.0,2022-07-10
13,122.52499999999999,25.425,0.0,0.0,0.0,0.0,2022-07-10
14,122.825,25.724999999999998,0.0,0.0,0.0,0.0,2022-07-10
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-07-10
16,,,0.0,0.0,0.0,0.0,2022-07-10
17,,,0.0,0.0,0.0,0.0,2022-07-10
18,,,2.2929340000000002,2.2929340000000002,0.0,0.0,2022-07-10
19,,,61.607181833333335,49.58645150000001,0.0,18.635193091666668,2022-07-10
20,,,5.483209333333334,5.483209333333334,0.0,0.0,2022-07-10
21,,,0.0,0.0,0.0,0.0,2022-07-10
22,,,0.4139944666666666,0.4139944666666666,0.0,0.0,2022-07-10
23,,,0.0,0.0,0.0,0.0,2022-07-10
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-07-11
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-07-11
2,119.22500000000001,22.125,0.0,0.0,0.0,0.0,2022-07-11
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-07-11
4,119.825,22.724999999999998,81.22466666666666,60.32106666666667,0.0,36.48773333333333,2022-07-11
5,120.125,23.025000000000002,66.79281883333333,55.3865525,0.0,18.711866666666666,2022-07-11
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-07-11
7,120.72500000000001,23.625,0.0,0.0,0.0,0.0,2022-07-11
8,121.02499999999999,23.925,0.0,0.0,0.0,0.0,2022-07-11
9,121.325,24.224999999999998,0.0,0.0,0.0,0.0,2022-07-11
10,121.625,24.525000000000002,0.0,0.0,0.0,0.0,2022-07-11
11,121.925,24.825,0.0,0.0,0.0,0.0,2022-07-11
12,122.22500000000001,25.125,0.0,0.0,0.0,0.0,2022-07-11
13,122.52499999999999,25.425,0.0,0.0,0.0,0.0,2022-07-11
14,122.825,25.724999999999998,0.0,0.0,0.0,0.0,2022-07-11
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-07-11
16,,,0.0,0.0,0.0,0.0,2022-07-11
17,,,0.0,0.0,0.0,0.0,2022-07-11
18,,,0.5793388333333334,0.5793388333333334,0.0,0.0,2022-07-11
19,,,61.887688,53.80665483333333,0.0,8.081033083333335,2022-07-11
20,,,71.68174766666667,59.931815666666665,0.0,22.0729615,2022-07-11
21,,,0.0,0.0,0.0,0.0,2022-07-11
22,,,0.0,0.0,0.0,0.0,2022-07-11
23,,,0.0,0.0,0.0,0.0,2022-07-11
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-07-12
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-07-12
2,119.22500000000001,22.125,1.1102666666666667,0.0,1.1102666666666667,0.0,2022-07-12
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-07-12
4,119.825,22.724999999999998,81.61146666666667,78.72366666666667,4.551568333333333,7.5888,2022-07-12
5,120.125,23.025000000000002,92.36077783333333,24.914286,47.12413633333333,55.94926666666668,2022-07-12
6,120.425,23.325,98.29666666666667,78.58666666666666,0.0,55.559666666666665,2022-07-12
7,120.72500000000001,23.625,97.40666666666668,79.34333333333333,0.0,34.56373333333333,2022-07-12
8,121.02499999999999,23.925,97.79333333333334,31.776666666666667,0.0,86.13773333333334,2022-07-12
9,121.325,24.224999999999998,92.22333333333334,38.733333333333334,0.0,85.34333333333332,2022-07-12
10,121.625,24.525000000000002,99.95,0.0,0.0,99.95,2022-07-12
11,121.925,24.825,99.98333333333333,0.0,0.0,99.98333333333333,2022-07-12
12,122.22500000000001,25.125,99.57333333333334,33.02333333333333,0.0,94.96773333333333,2022-07-12
13,122.52499999999999,25.425,100.0,0.0,0.0,100.0,2022-07-12
14,122.825,25.724999999999998,100.0,0.0,0.0,100.0,2022-07-12
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-07-12
16,,,0.0,0.0,0.0,0.0,2022-07-12
17,,,0.0,0.0,0.0,0.0,2022-07-12
18,,,2.6212396666666664,2.6212396666666664,0.0,0.0,2022-07-12
19,,,91.39744833333333,86.66652899999998,12.449090133333334,1.9020798999999997,2022-07-12
20,,,97.98037333333333,15.618181666666667,40.60924916666667,82.76340366666668,2022-07-12
21,,,88.757299,86.34669233333334,0.0,12.9257025,2022-07-12
22,,,98.85151499999999,80.37424233333333,17.252433833333335,52.808621666666674,2022-07-12
23,,,98.79696916666667,48.8212125,0.0,83.4599175,2022-07-12
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-07-13
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-07-13
2,119.22500000000001,22.125,0.0,0.0,0.0,0.0,2022-07-13
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-07-13
4,119.825,22.724999999999998,1.4273999999999998,1.4273999999999998,0.0,0.0,2022-07-13
5,120.125,23.025000000000002,0.0,0.0,0.0,0.0,2022-07-13
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-07-13
7,120.72500000000001,23.625,0.0,0.0,0.0,0.0,2022-07-13
8,121.02499999999999,23.925,5.938,5.938,0.0,0.0,2022-07-13
9,121.325,24.224999999999998,5.573333333333333,5.573333333333333,0.0,0.0,2022-07-13
10,121.625,24.525000000000002,0.0,0.0,0.0,0.0,2022-07-13
11,121.925,24.825,2.6439999999999997,2.6439999999999997,0.0,0.0,2022-07-13
12,122.22500000000001,25.125,0.18000000000000002,0.18000000000000002,0.0,0.0,2022-07-13
13,122.52499999999999,25.425,0.0,0.0,0.0,0.0,2022-07-13
14,122.825,25.724999999999998,0.0,0.0,0.0,0.0,2022-07-13
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-07-13
16,,,0.0,0.0,0.0,0.0,2022-07-13
17,,,0.0,0.0,0.0,0.0,2022-07-13
18,,,1.1028453333333335,0.22739078333333332,0.8754545833333333,0.0,2022-07-13
19,,,1.8378098333333333,1.8378098333333333,0.0,0.0,2022-07-13
20,,,0.0,0.0,0.0,0.0,2022-07-13
21,,,0.0,0.0,0.0,0.0,2022-07-13
22,,,0.0,0.0,0.0,0.0,2022-07-13
23,,,3.6420936666666663,3.6420936666666663,0.0,0.0,2022-07-13
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-07-14
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-07-14
2,119.22500000000001,22.125,18.221361833333333,9.118095333333333,9.103266666666666,0.0,2022-07-14
3,119.52499999999999,22.425,2.6170666666666667,0.0,2.6170666666666667,0.0,2022-07-14
4,119.825,22.724999999999998,18.756800000000002,18.756800000000002,0.0,0.0,2022-07-14
5,120.125,23.025000000000002,77.61966666666667,60.75300000000001,0.0,20.724999999999998,2022-07-14
6,120.425,23.325,89.7272,69.36053333333332,0.0,32.59166666666667,2022-07-14
7,120.72500000000001,23.625,21.458000000000002,21.458000000000002,0.0,0.0,2022-07-14
8,121.02499999999999,23.925,0.0,0.0,0.0,0.0,2022-07-14
9,121.325,24.224999999999998,10.983133333333333,10.983133333333333,0.0,0.0,2022-07-14
10,121.625,24.525000000000002,15.102800000000002,15.102800000000002,0.0,0.0,2022-07-14
11,121.925,24.825,40.81746666666667,40.81746666666667,0.0,0.0,2022-07-14
12,122.22500000000001,25.125,69.496,69.496,0.0,0.0,2022-07-14
13,122.52499999999999,25.425,85.35826666666668,83.68826666666668,0.0,6.2986,2022-07-14
14,122.825,25.724999999999998,95.86000000000001,92.74666666666667,0.0,30.618599999999997,2022-07-14
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-07-14
16,,,0.0,0.0,0.0,0.0,2022-07-14
17,,,9.006735266666668,0.0,9.006735266666668,0.0,2022-07-14
18,,,5.236707999999999,2.4309091666666665,2.805798833333333,0.0,2022-07-14
19,,,19.237562474999997,19.237562474999997,0.0,0.0,2022-07-14
20,,,85.16143166666666,82.63066066666666,0.0,5.999517666666667,2022-07-14
21,,,85.53053833333335,81.96524833333335,0.0,15.573443833333334,2022-07-14
22,,,28.298678049999996,28.298678049999996,0.0,0.0,2022-07-14
23,,,4.522617183333333,4.522617183333333,0.0,0.0,2022-07-14
0,118.625,21.525000000000002,100.0,0.0,0.0,100.0,2022-07-15
1,118.925,21.825,100.0,0.0,0.0,100.0,2022-07-15
2,119.22500000000001,22.125,100.0,0.0,83.33333333333333,48.666666666666664,2022-07-15
3,119.52499999999999,22.425,100.0,0.0,0.0,100.0,2022-07-15
4,119.825,22.724999999999998,100.0,0.0,0.0,100.0,2022-07-15
5,120.125,23.025000000000002,100.0,0.0,50.0,68.33333333333333,2022-07-15
6,120.425,23.325,100.0,0.0,0.0,100.0,2022-07-15
7,120.72500000000001,23.625,100.0,0.0,0.0,100.0,2022-07-15
8,121.02499999999999,23.925,100.0,0.0,0.0,100.0,2022-07-15
9,121.325,24.224999999999998,100.0,0.0,0.0,100.0,2022-07-15
10,121.625,24.525000000000002,100.0,0.0,0.0,100.0,2022-07-15
11,121.925,24.825,100.0,0.0,3.4572122666666663,100.0,2022-07-15
12,122.22500000000001,25.125,100.0,0.0,70.65785233333334,100.0,2022-07-15
13,122.52499999999999,25.425,100.0,0.0,95.21765933333332,100.0,2022-07-15
14,122.825,25.724999999999998,100.0,0.0,100.0,100.0,2022-07-15
15,,25.924999999999997,100.0,0.0,0.0,100.0,2022-07-15
16,,,100.0,0.0,0.0,100.0,2022-07-15
17,,,100.0,0.0,100.0,47.12121233333334,2022-07-15
18,,,100.0,0.0,83.33333333333333,67.42424233333334,2022-07-15
19,,,100.0,0.0,33.333333333333336,92.72727266666668,2022-07-15
20,,,100.0,0.0,66.66666666666667,67.57575666666666,2022-07-15
21,,,100.0,0.0,0.0,100.0,2022-07-15
22,,,100.0,0.0,0.0,100.0,2022-07-15
23,,,100.0,0.0,0.0,100.0,2022-07-15
0,118.625,21.525000000000002,100.0,0.0,0.0,100.0,2022-07-16
1,118.925,21.825,100.0,0.0,0.0,100.0,2022-07-16
2,119.22500000000001,22.125,100.0,0.0,0.0,100.0,2022-07-16
3,119.52499999999999,22.425,100.0,0.0,0.0,100.0,2022-07-16
4,119.825,22.724999999999998,100.0,0.0,0.0,100.0,2022-07-16
5,120.125,23.025000000000002,100.0,0.0,0.0,100.0,2022-07-16
6,120.425,23.325,100.0,0.0,0.0,100.0,2022-07-16
7,120.72500000000001,23.625,100.0,0.0,0.0,100.0,2022-07-16
8,121.02499999999999,23.925,100.0,0.0,0.0,100.0,2022-07-16
9,121.325,24.224999999999998,100.0,0.0,0.0,100.0,2022-07-16
10,121.625,24.525000000000002,100.0,0.0,0.0,100.0,2022-07-16
11,121.925,24.825,100.0,0.0,0.0,100.0,2022-07-16
12,122.22500000000001,25.125,100.0,0.0,0.0,100.0,2022-07-16
13,122.52499999999999,25.425,100.0,0.0,0.0,100.0,2022-07-16
14,122.825,25.724999999999998,100.0,0.0,0.0,100.0,2022-07-16
15,,25.924999999999997,100.0,0.0,0.0,100.0,2022-07-16
16,,,100.0,0.0,0.0,100.0,2022-07-16
17,,,100.0,0.0,0.0,100.0,2022-07-16
18,,,100.0,0.0,0.0,100.0,2022-07-16
19,,,100.0,0.0,0.0,100.0,2022-07-16
20,,,100.0,0.0,0.0,100.0,2022-07-16
21,,,100.0,0.0,0.0,100.0,2022-07-16
22,,,100.0,0.0,0.0,100.0,2022-07-16
23,,,100.0,0.0,0.0,100.0,2022-07-16
0,118.625,21.525000000000002,100.0,0.0,68.54659438333333,63.0,2022-07-17
1,118.925,21.825,100.0,0.0,100.0,0.6666666666666666,2022-07-17
2,119.22500000000001,22.125,100.0,0.0,100.0,88.66666666666667,2022-07-17
3,119.52499999999999,22.425,100.0,0.0,100.0,100.0,2022-07-17
4,119.825,22.724999999999998,100.0,0.0,82.77557883333334,100.0,2022-07-17
5,120.125,23.025000000000002,100.0,0.0,5.850771383333334,100.0,2022-07-17
6,120.425,23.325,100.0,0.0,0.0,100.0,2022-07-17
7,120.72500000000001,23.625,100.0,0.0,0.0,100.0,2022-07-17
8,121.02499999999999,23.925,99.98333333333333,0.0,0.0,99.98333333333333,2022-07-17
