TIME_TO_INTERVAL,Date,Hour,Power,Radiation,ClearSkyRadiation,Radiation(SDv3)(CWB),Radiation(SDv3)(IBM),Radiation(SDv3)(OWM),Radiation(MSM),pre_Power_1,pre_Radiation_1,pre_Power_2,pre_Radiation_2,pre_Power_3,pre_Radiation_3
2021-11-01 07:00:00,2021-11-01 00:00:00,7,1.402997198879533,0.11666666666666665,0.2304628294614248,0.15814701492046548,0.18030663919965045,0.14754998186808255,0.24228,0.05983027267668387,0.10952,0.0,0.24228,0.0,0.03983
2021-11-01 08:00:00,2021-11-01 00:00:00,8,1.9993772588267968,0.24444444444444444,0.4474862474057972,0.33364215207832176,0.3674322058903472,0.30576750441184125,0.10952,1.402997198879533,0.23564,0.05983027267668387,0.10952,0.0,0.24228
2021-11-01 09:00:00,2021-11-01 00:00:00,9,3.5049555555555423,0.44722222222222224,0.624352201007788,0.5151983392498145,0.5099658475901286,0.4717524688734922,0.23564,1.9993772588267968,0.7434299999999999,1.402997198879533,0.23564,0.05983027267668387,0.10952
2021-11-01 10:00:00,2021-11-01 00:00:00,10,6.0431944444444285,0.6638888888888889,0.7434269271638398,0.6277416107310059,0.6071815136209583,0.5534386708834039,0.7434299999999999,3.5049555555555423,0.81313,1.9993772588267968,0.7434299999999999,1.402997198879533,0.23564
2021-11-01 11:00:00,2021-11-01 00:00:00,11,5.5775111111110975,0.6527777777777778,0.795196350137578,0.6823833675883206,0.6208140989948061,0.6181305523375348,0.81313,6.0431944444444285,0.7898999999999999,3.5049555555555423,0.81313,1.9993772588267968,0.7434299999999999
2021-11-01 12:00:00,2021-11-01 00:00:00,12,5.4163337149398805,0.6277777777777777,0.7757497637366423,0.6242863437495966,0.6390973032370083,0.6043588030476434,0.7898999999999999,5.5775111111110975,0.7036100000000001,6.0431944444444285,0.7898999999999999,3.5049555555555423,0.81313
2021-11-01 13:00:00,2021-11-01 00:00:00,13,5.605252863928484,0.6555555555555556,0.6865464673385405,0.6118701347111175,0.6051242775314977,0.5775393600321538,0.7036100000000001,5.4163337149398805,0.5542600000000001,5.5775111111110975,0.7036100000000001,6.0431944444444285,0.7898999999999999
2021-11-01 14:00:00,2021-11-01 00:00:00,14,4.209949818790071,0.5194444444444445,0.5344724962532363,0.500507639282642,0.5043685077160986,0.4727189053611763,0.5542600000000001,5.605252863928484,0.36508,5.4163337149398805,0.5542600000000001,5.5775111111110975,0.7036100000000001
2021-11-01 15:00:00,2021-11-01 00:00:00,15,1.6960805555555472,0.23055555555555554,0.3327019000979306,0.2936043232563839,0.30218613950970685,0.28544533610508754,0.36508,4.209949818790071,0.14271,5.605252863928484,0.36508,5.4163337149398805,0.5542600000000001
2021-11-01 16:00:00,2021-11-01 00:00:00,16,0.36909166666668136,0.08055555555555555,0.11090089620160716,0.0970934229259696,0.10104994409621168,0.08791654666660484,0.14271,1.6960805555555472,0.0033200000000000005,4.209949818790071,0.14271,5.605252863928484,0.36508
2021-11-01 17:00:00,2021-11-01 00:00:00,17,0.03775555555555662,0.0027777777777777783,0.0016098337340930905,0.002047167149758504,0.001654748273849384,0.0018783335162529835,0.0033200000000000005,0.36909166666668136,0.0,1.6960805555555472,0.0033200000000000005,4.209949818790071,0.14271
2021-11-02 06:00:00,2021-11-02 00:00:00,6,0.197911111111112,0.025,0.03456959389820389,0.02482765353007705,0.0322921114985704,0.02473724277591896,0.03612,0.0,0.23641,0.0,0.03612,0.0,0.0
2021-11-02 07:00:00,2021-11-02 00:00:00,7,1.3076722222222164,0.11944444444444445,0.2280626195715236,0.1511600482629892,0.17495491734841712,0.14519550572324152,0.23641,0.197911111111112,0.44983,0.0,0.23641,0.0,0.03612
2021-11-02 08:00:00,2021-11-02 00:00:00,8,1.7965333333333289,0.2,0.4447801143695758,0.3205234136267764,0.3642260379988354,0.3059294968178511,0.44983,1.3076722222222164,0.6238600000000001,0.197911111111112,0.44983,0.0,0.23641
2021-11-02 09:00:00,2021-11-02 00:00:00,9,3.302744444444435,0.425,0.621450853605052,0.5050856197973863,0.5424639385074441,0.4761477380717114,0.6238600000000001,1.7965333333333289,0.7453500000000001,1.3076722222222164,0.6238600000000001,0.197911111111112,0.44983
2021-11-02 10:00:00,2021-11-02 00:00:00,10,5.214075000000012,0.5611111111111111,0.7403919777694296,0.6293341763076591,0.5548581587287532,0.5766944121509371,0.7453500000000001,3.302744444444435,0.79788,1.7965333333333289,0.7453500000000001,1.3076722222222164,0.6238600000000001
2021-11-02 11:00:00,2021-11-02 00:00:00,11,6.5191444444444295,0.8138888888888889,0.7920909705623388,0.6931548388570558,0.648889358929724,0.6345800855336536,0.79788,5.214075000000012,0.78146,3.302744444444435,0.79788,1.7965333333333289,0.7453500000000001
2021-11-02 12:00:00,2021-11-02 00:00:00,12,6.066044444444463,0.7083333333333333,0.7726408957064855,0.6128585109467591,0.6320666124685651,0.62107345617726,0.78146,6.5191444444444295,0.69609,5.214075000000012,0.78146,3.302744444444435,0.79788
2021-11-02 13:00:00,2021-11-02 00:00:00,13,5.0973055555555735,0.5833333333333334,0.6835020573105887,0.6097628953694623,0.6012858053920235,0.601333773633865,0.69609,6.066044444444463,0.5483399999999999,6.5191444444444295,0.69609,5.214075000000012,0.78146
2021-11-02 14:00:00,2021-11-02 00:00:00,14,3.6024527777777773,0.4,0.5315602583655807,0.4993925162942699,0.4982920664095446,0.4889001912529264,0.5483399999999999,5.0973055555555735,0.35461000000000004,6.066044444444463,0.5483399999999999,6.5191444444444295,0.69609
2021-11-02 15:00:00,2021-11-02 00:00:00,15,2.326438888888869,0.3333333333333333,0.3300053392010843,0.2961778668848091,0.2862413598270706,0.29127609042487845,0.35461000000000004,3.6024527777777773,0.13462000000000002,5.0973055555555735,0.35461000000000004,6.066044444444463,0.5483399999999999
2021-11-02 16:00:00,2021-11-02 00:00:00,16,0.3097759731167771,0.1,0.10879449948940556,0.09700242331133907,0.092623660342166,0.08990574469284662,0.13462000000000002,2.326438888888869,0.00328,3.6024527777777773,0.13462000000000002,5.0973055555555735,0.35461000000000004
2021-11-02 17:00:00,2021-11-02 00:00:00,17,0.03226111111111213,0.0027777777777777783,0.0014493246118552528,0.0019643530220956624,0.0016066381030795552,0.0017802151336671636,0.00328,0.3097759731167771,0.0,2.326438888888869,0.00328,3.6024527777777773,0.13462000000000002
2021-11-03 06:00:00,2021-11-03 00:00:00,6,0.030341666666667582,0.022222222222222227,0.03347855492392589,0.02469495100995421,0.026933278992449485,0.02396277623636505,0.0359,0.0,0.23173,0.0,0.0359,0.0,0.0
2021-11-03 07:00:00,2021-11-03 00:00:00,7,1.0779944444444405,0.10277777777777776,0.225637060849516,0.13243986291898502,0.17445032654221304,0.14446144648369635,0.23173,0.030341666666667582,0.4406100000000001,0.0,0.23173,0.0,0.0359
2021-11-03 08:00:00,2021-11-03 00:00:00,8,1.9751305555555687,0.20277777777777767,0.4420504015473026,0.2926415542396384,0.3625192225357684,0.30070578085871624,0.4406100000000001,1.0779944444444405,0.13380999999999998,0.030341666666667582,0.4406100000000001,0.0,0.23173
2021-11-03 09:00:00,2021-11-03 00:00:00,9,2.1951972222222373,0.26944444444444443,0.6185345904962832,0.44728891374296464,0.5317099057833217,0.4667563029890938,0.13380999999999998,1.9751305555555687,0.74741,1.0779944444444405,0.13380999999999998,0.030341666666667582,0.4406100000000001
2021-11-03 10:00:00,2021-11-03 00:00:00,10,3.9559853809389867,0.5166666666666667,0.7373546377220127,0.4646696974983984,0.5608746234211044,0.5782302784668398,0.74741,2.1951972222222373,0.7931,1.9751305555555687,0.74741,1.0779944444444405,0.13380999999999998
2021-11-03 11:00:00,2021-11-03 00:00:00,11,3.6449305555555735,0.4388888888888889,0.7889984050576796,0.5203638112029403,0.6459528769010338,0.6482593973870915,0.7931,3.9559853809389867,0.77678,2.1951972222222373,0.7931,1.9751305555555687,0.74741
2021-11-03 12:00:00,2021-11-03 00:00:00,12,5.478766666666682,0.5388888888888889,0.7695615668693309,0.5512799226805697,0.5392613150971125,0.6341945053172345,0.77678,3.6449305555555735,0.6886599999999999,3.9559853809389867,0.77678,2.1951972222222373,0.7931
2021-11-03 13:00:00,2021-11-03 00:00:00,13,4.028191666666643,0.44166666666666665,0.6805041606037385,0.4382578426028161,0.5110448049153132,0.603385705646652,0.6886599999999999,5.478766666666682,0.5450499999999999,3.6449305555555735,0.6886599999999999,3.9559853809389867,0.77678
2021-11-03 14:00:00,2021-11-03 00:00:00,14,3.0262555555555437,0.3027777777777778,0.5287103179795697,0.3334983117639582,0.4647626577862398,0.4884952929673998,0.5450499999999999,4.028191666666643,0.35249,5.478766666666682,0.5450499999999999,3.6449305555555735,0.6886599999999999
2021-11-03 15:00:00,2021-11-03 00:00:00,15,1.4656637664889247,0.18611111111111112,0.32738367638516475,0.251589406771186,0.2906871521109654,0.2942984593309307,0.35249,3.0262555555555437,0.13055,4.028191666666643,0.35249,5.478766666666682,0.5450499999999999
2021-11-03 16:00:00,2021-11-03 00:00:00,16,0.4756627516778415,0.05,0.10676779136043847,0.07574035377216437,0.08597018485272374,0.0888763436893986,0.13055,1.4656637664889247,0.0,3.0262555555555437,0.13055,4.028191666666643,0.35249
2021-11-03 17:00:00,2021-11-03 00:00:00,17,0.028386111111111355,0.0027777777777777783,0.0013047314801394527,0.001285528733098058,0.0010559560204953227,0.0016687719781918946,0.0,0.4756627516778415,0.0,1.4656637664889247,0.0,3.0262555555555437,0.13055
2021-11-04 06:00:00,2021-11-04 00:00:00,6,0.030658333333334238,0.02777777777777778,0.03239340609605905,0.023272513823079717,0.02603414667569026,0.022779024690644144,0.00325,0.0,0.01626,0.0,0.00325,0.0,0.0
2021-11-04 07:00:00,2021-11-04 00:00:00,7,1.3695888888888692,0.13333333333333333,0.2231877464097337,0.14895931507666044,0.1693119891279229,0.14112045087729408,0.01626,0.030658333333334238,0.06504,0.0,0.01626,0.0,0.00325
2021-11-04 08:00:00,2021-11-04 00:00:00,8,2.5491116751269023,0.275,0.4392990515618216,0.3122981484293148,0.35215768585275753,0.2926076810075349,0.06504,1.3695888888888692,0.13008,0.030658333333334238,0.06504,0.0,0.01626
2021-11-04 09:00:00,2021-11-04 00:00:00,9,4.417887402452643,0.4694444444444445,0.6156056921161852,0.4372218696619938,0.5082481388967647,0.4536738069070671,0.13008,2.5491116751269023,0.23739,1.3695888888888692,0.13008,0.030658333333334238,0.06504
2021-11-04 10:00:00,2021-11-04 00:00:00,10,5.434259827153615,0.6111111111111112,0.7343174312826641,0.4726043990198744,0.5481852514493573,0.5784662907773456,0.23739,4.417887402452643,0.31544,2.5491116751269023,0.23739,1.3695888888888692,0.13008
2021-11-04 11:00:00,2021-11-04 00:00:00,11,5.926352777777767,0.6805555555555556,0.7859213105352408,0.5287030410682196,0.6312469057143024,0.6537923026946836,0.31544,5.434259827153615,0.7121799999999999,4.417887402452643,0.31544,2.5491116751269023,0.23739
2021-11-04 12:00:00,2021-11-04 00:00:00,12,4.166724999999992,0.5277777777777778,0.7665144463946594,0.6279720160454787,0.5138804682776827,0.6489216415353422,0.7121799999999999,5.926352777777767,0.6894199999999999,5.434259827153615,0.7121799999999999,4.417887402452643,0.31544
2021-11-04 13:00:00,2021-11-04 00:00:00,13,5.07848333333333,0.33055555555555555,0.6775553345306938,0.6104608736598629,0.4738221983606195,0.5972021153015065,0.6894199999999999,4.166724999999992,0.54308,5.926352777777767,0.6894199999999999,5.434259827153615,0.7121799999999999
2021-11-04 14:00:00,2021-11-04 00:00:00,14,3.2245555555555336,0.4694444444444445,0.5259249919978229,0.4969328166671355,0.3688585641541389,0.475436549163584,0.54308,5.07848333333333,0.34796,4.166724999999992,0.54308,5.926352777777767,0.6894199999999999
2021-11-04 15:00:00,2021-11-04 00:00:00,15,1.2296722222222287,0.16944444444444445,0.32483880852364583,0.2573944388566093,0.28112314123534776,0.2849151178978418,0.34796,3.2245555555555336,0.13008,5.07848333333333,0.34796,4.166724999999992,0.54308
2021-11-04 16:00:00,2021-11-04 00:00:00,16,0.35678333333333656,0.04444444444444445,0.10482120432676134,0.0701305433952667,0.0888055424091953,0.08464535231417432,0.13008,1.2296722222222287,0.0,3.2245555555555336,0.13008,5.07848333333333,0.34796
2021-11-04 17:00:00,2021-11-04 00:00:00,17,0.029852777777778724,0.0027777777777777783,0.0011747602373830266,0.0012247717356848268,0.001353975988729666,0.0015465653712899373,0.0,0.35678333333333656,0.0,1.2296722222222287,0.0,3.2245555555555336,0.13008
2021-11-05 06:00:00,2021-11-05 00:00:00,6,0.030529115341546263,0.019444444444444445,0.031315469173237645,0.022425523237626137,0.029214748240178206,0.02128301883165078,0.032639999999999995,0.0,0.23173,0.0,0.032639999999999995,0.0,0.0
2021-11-05 07:00:00,2021-11-05 00:00:00,7,1.4565666666666737,0.1361111111111111,0.22071637817531595,0.14729292150430645,0.16720723911973778,0.13936276278633167,0.23173,0.030529115341546263,0.4406100000000001,0.0,0.23173,0.0,0.032639999999999995
2021-11-05 08:00:00,2021-11-05 00:00:00,8,3.761225000000005,0.3805555555555556,0.4365281067396172,0.3075890645344049,0.34576262742254144,0.285494185065464,0.4406100000000001,1.4565666666666737,0.61685,0.030529115341546263,0.4406100000000001,0.0,0.23173
2021-11-05 09:00:00,2021-11-05 00:00:00,9,5.002880555555584,0.5888888888888889,0.6126665182699009,0.4864916559686742,0.4924682813795974,0.44432710340496495,0.61685,3.761225000000005,0.73761,1.4565666666666737,0.61685,0.030529115341546263,0.4406100000000001
2021-11-05 10:00:00,2021-11-05 00:00:00,10,5.8576194444444605,0.7277777777777777,0.7312829344764106,0.6098558310855823,0.5999666672562964,0.5683097388329399,0.73761,5.002880555555584,0.78983,3.761225000000005,0.73761,1.4565666666666737,0.61685
2021-11-05 11:00:00,2021-11-05 00:00:00,11,5.769294444444448,0.7999999999999999,0.7828623636350179,0.6866908487551989,0.6094793634104865,0.6436922577913401,0.78983,5.8576194444444605,0.77352,5.002880555555584,0.78983,3.761225000000005,0.73761
2021-11-05 12:00:00,2021-11-05 00:00:00,12,5.0170494994438135,0.7083333333333333,0.7635021892855585,0.6469418684654553,0.615434194636192,0.631972262685069,0.77352,5.769294444444448,0.6886599999999999,5.8576194444444605,0.77352,5.002880555555584,0.78983
2021-11-05 13:00:00,2021-11-05 00:00:00,13,4.973894444444466,0.5722222222222222,0.6746580890733014,0.595515057630855,0.5926763411231655,0.5757293486400473,0.6886599999999999,5.0170494994438135,0.53852,5.769294444444448,0.6886599999999999,5.8576194444444605,0.77352
2021-11-05 14:00:00,2021-11-05 00:00:00,14,3.510716666666683,0.5055555555555555,0.5232065202354711,0.4929093886086621,0.4788819556836566,0.47016157897550104,0.53852,4.973894444444466,0.34596,5.0170494994438135,0.53852,5.769294444444448,0.6886599999999999
2021-11-05 15:00:00,2021-11-05 00:00:00,15,2.282941666666673,0.25277777777777777,0.3223725318834978,0.29219045968607543,0.2972355814202715,0.27536279435341143,0.34596,3.510716666666683,0.12729000000000001,4.973894444444466,0.34596,5.0170494994438135,0.53852
2021-11-05 16:00:00,2021-11-05 00:00:00,16,0.5078166666666705,0.06388888888888887,0.10295503642091901,0.09173695716886072,0.09391624384861308,0.08020953125435801,0.12729000000000001,2.282941666666673,0.0,3.510716666666683,0.12729000000000001,4.973894444444466,0.34596
2021-11-05 17:00:00,2021-11-05 00:00:00,17,0.02982222222222315,0.0027777777777777783,0.0010583754470598172,0.0015344952030509125,0.0010671546686314515,0.00148573462621161,0.0,0.5078166666666705,0.0,2.282941666666673,0.0,3.510716666666683,0.12729000000000001
2021-11-06 06:00:00,2021-11-06 00:00:00,6,0.23752500000000204,0.022222222222222227,0.03024606599952555,0.022176791861617424,0.027490643143129642,0.02095839528124732,0.03244,0.0,0.22384,0.0,0.03244,0.0,0.0
2021-11-06 07:00:00,2021-11-06 00:00:00,7,1.945669444444456,0.21666666666666667,0.21822475856423626,0.14843535062321506,0.16092560566752548,0.13997133883379947,0.22384,0.23752500000000204,0.17194,0.0,0.22384,0.0,0.03244
2021-11-06 08:00:00,2021-11-06 00:00:00,8,3.8355000000000175,0.4388888888888889,0.4337397030737061,0.3162091804143661,0.3408323551074676,0.29190323657436273,0.17194,1.945669444444456,0.1103,0.23752500000000204,0.17194,0.0,0.22384
2021-11-06 09:00:00,2021-11-06 00:00:00,9,5.159044444444401,0.6194444444444445,0.6097195051358011,0.4931959622128375,0.4983057833025423,0.4569911089841974,0.1103,3.8355000000000175,0.44444,1.945669444444456,0.1103,0.23752500000000204,0.17194
2021-11-06 10:00:00,2021-11-06 00:00:00,10,5.653682566723495,0.7388888888888889,0.7282537758109309,0.6259871078776558,0.6179807600337676,0.5827236022204466,0.44444,5.159044444444401,0.75912,3.8355000000000175,0.44444,1.945669444444456,0.1103
2021-11-06 11:00:00,2021-11-06 00:00:00,11,6.391349693251513,0.7055555555555556,0.7798242656348994,0.72024626712661,0.6276454550829059,0.6445683614189214,0.75912,5.653682566723495,0.76885,5.159044444444401,0.75912,3.8355000000000175,0.44444
2021-11-06 12:00:00,2021-11-06 00:00:00,12,6.180583333333368,0.4861111111111111,0.7605274456775655,0.6394891554213463,0.6265114703743868,0.6256738983249245,0.76885,6.391349693251513,0.6812600000000001,5.653682566723495,0.76885,5.159044444444401,0.75912
2021-11-06 13:00:00,2021-11-06 00:00:00,13,5.461155555555524,0.6333333333333333,0.6718149004326321,0.5853046680557469,0.5880687736195346,0.5673136147988592,0.6812600000000001,6.180583333333368,0.53528,6.391349693251513,0.6812600000000001,5.653682566723495,0.76885
2021-11-06 14:00:00,2021-11-06 00:00:00,14,4.157836111111116,0.4833333333333333,0.5205570827421224,0.4895018760693605,0.4818823252079716,0.4670718123116429,0.53528,5.461155555555524,0.19465,6.180583333333368,0.53528,6.391349693251513,0.6812600000000001
2021-11-06 15:00:00,2021-11-06 00:00:00,15,2.1890072302558408,0.2972222222222222,0.31998656241699885,0.2883163939970999,0.2918872763664924,0.2699768102752743,0.19465,4.157836111111116,0.09083,5.461155555555524,0.19465,6.180583333333368,0.53528
2021-11-06 16:00:00,2021-11-06 00:00:00,16,0.34795714285715434,0.10277777777777776,0.1011694754285711,0.08871615339622295,0.09057907591905023,0.0770383295240835,0.09083,2.1890072302558408,0.0,4.157836111111116,0.09083,5.461155555555524,0.19465
2021-11-06 17:00:00,2021-11-06 00:00:00,17,0.029122807017544963,0.0027777777777777783,0.0009551786784854556,0.001491492322952255,0.0010640422717337473,0.00141114731818883,0.0,0.34795714285715434,0.0,2.1890072302558408,0.0,4.157836111111116,0.09083
2021-11-07 06:00:00,2021-11-07 00:00:00,6,0.2812388888888895,0.022222222222222227,0.02918650578630157,0.021654902736466048,0.028950805350938087,0.02042252297518252,0.032760000000000004,0.0,0.22602,0.0,0.032760000000000004,0.0,0.0
2021-11-07 07:00:00,2021-11-07 00:00:00,7,2.0151499999999958,0.2111111111111111,0.21571477629590247,0.1474752431464678,0.1921623034091849,0.13894254525318162,0.22602,0.2812388888888895,0.43893,0.0,0.22602,0.0,0.032760000000000004
