TIME_TO_INTERVAL,Current,Frequency,Voltage,kP,kQ
2022-05-17 19:45:00+00:00,0.7728444444444328,59.98202222222215,223.1479888888886,0.02591111111111107,0.5194666666666606
2022-05-17 20:00:00+00:00,0.7739888888888764,59.995755555555604,223.334011111111,0.024655555555555382,0.5196222222222157
2022-05-17 20:15:00+00:00,0.7731222222222102,59.98185555555547,223.18696666666654,0.02351111111111093,0.5196555555555498
2022-05-17 20:30:00+00:00,0.773999999999987,59.988677777777745,223.32934444444433,0.023833333333333172,0.5193888888888832
2022-05-17 20:45:00+00:00,0.7747777777777648,59.99600000000007,223.3153666666668,0.024711111111110923,0.5198555555555499
2022-05-17 21:00:00+00:00,0.7772413793103295,59.97411568409346,223.1830144605115,0.020756395995550292,0.5199999999999942
2022-05-17 21:15:00+00:00,0.7815649278579199,59.9886015538291,223.47168701442808,0.021198668146503553,0.5208879023307379
2022-05-17 21:30:00+00:00,0.7846555555555395,59.99150000000002,223.6574999999998,0.052377777777777516,0.5068444444444391
2022-05-17 21:45:00+00:00,1.1344222222222282,59.997888888888895,223.43872222222174,0.674788888888891,0.3497444444444477
2022-05-17 22:00:00+00:00,0.9705111111111115,59.98343333333346,223.1255777777776,0.5703333333333332,0.30045555555555603
2022-05-17 22:15:00+00:00,1.662877777777768,59.99683333333332,222.62004444444423,1.0539111111111117,0.31701111111111163
2022-05-17 22:30:00+00:00,3.343088888888891,60.014055555555565,222.29458888888894,2.199311111111111,0.3560555555555533
2022-05-17 22:45:00+00:00,3.1939999999999977,60.00161111111114,221.78303333333307,2.099933333333333,0.32956666666666845
2022-05-17 23:00:00+00:00,4.123477777777786,60.00795555555556,221.95411111111113,2.72264444444445,0.34928888888888926
2022-05-17 23:15:00+00:00,4.232811111111105,60.009088888888904,222.74721111111097,2.8052888888888794,0.36789999999999845
2022-05-17 23:30:00+00:00,5.655322222222214,60.04465555555557,221.99876666666663,3.7246444444444418,0.5453777777777777
2022-05-17 23:45:00+00:00,6.407544444444443,59.998233333333324,219.65228888888865,4.157399999999995,0.7272555555555582
2022-05-18 00:00:00+00:00,7.89688888888887,59.98177777777785,218.35647777777788,5.038477777777782,1.1485777777777768
2022-05-18 00:15:00+00:00,8.07461111111109,60.07388888888879,217.42294444444434,5.155299999999991,1.0433000000000026
2022-05-18 00:30:00+00:00,6.639722222222229,60.09500000000005,218.51620000000014,4.274788888888887,0.758344444444444
2022-05-18 00:45:00+00:00,7.960866666666673,60.079300000000025,218.08772222222248,5.103722222222222,1.012411111111105
2022-05-18 01:00:00+00:00,9.025977777777793,59.94826666666672,216.68160000000023,5.787577777777774,0.9737333333333279
2022-05-18 01:15:00+00:00,9.396877777777787,59.99549999999995,216.4646666666662,6.031311111111115,0.9249000000000023
2022-05-18 01:30:00+00:00,9.812566666666694,60.03821111111112,216.05506666666676,6.2970666666666695,0.8206888888888891
2022-05-18 01:45:00+00:00,10.786422222222184,60.08122222222221,218.20529999999985,6.986877777777802,1.0355555555555462
2022-05-18 02:00:00+00:00,10.287000000000006,59.96234444444452,218.45732222222247,6.661944444444457,1.0635888888888974
2022-05-18 02:15:00+00:00,11.75039999999999,59.9785333333333,218.5113666666667,7.630555555555551,0.9894888888888953
2022-05-18 02:30:00+00:00,8.482433333333336,59.92363333333329,218.631011111111,5.503855555555551,0.7766666666666727
2022-05-18 02:45:00+00:00,11.97067777777779,59.94097777777781,218.49825555555577,7.765011111111107,1.0740777777777866
2022-05-18 03:00:00+00:00,12.230455555555588,59.92267777777779,217.49260000000004,7.921355555555551,1.0676222222222171
2022-05-18 03:15:00+00:00,12.262066666666673,59.95986666666673,218.24146666666667,7.942533333333321,1.1531888888888813
2022-05-18 03:30:00+00:00,11.547788888888878,59.983566666666746,217.83986666666652,7.456966666666665,1.1943222222222267
2022-05-18 03:45:00+00:00,12.3350333333333,59.98186666666662,219.18736666666675,8.006299999999994,1.1934888888888928
2022-05-18 04:00:00+00:00,11.897155555555589,59.959700000000055,223.12649999999965,7.897311111111117,1.1097333333333377
2022-05-18 04:15:00+00:00,11.717300000000058,59.98096666666663,223.62084444444451,7.79649999999998,1.0736777777777828
2022-05-18 04:30:00+00:00,11.847699999999968,59.96687777777779,224.377955555556,7.888955555555561,1.0847111111111085
2022-05-18 04:45:00+00:00,11.686744444444434,59.96579999999991,223.0670777777779,7.726044444444453,1.2034111111111099
2022-05-18 05:00:00+00:00,10.851544444444466,59.96349999999997,219.46398888888876,7.054611111111114,1.12122222222223
2022-05-18 05:15:00+00:00,10.957444444444443,60.023977777777745,217.93908888888856,7.081477777777783,1.1081888888888851
2022-05-18 05:30:00+00:00,11.358533333333336,60.030311111111125,217.48914444444438,7.3167444444444465,1.1333444444444463
2022-05-18 05:45:00+00:00,11.1796888888889,60.04182222222221,217.2952222222222,7.19989999999999,1.1354888888888943
2022-05-18 06:00:00+00:00,10.637277777777761,60.06938888888896,218.42141111111107,6.880288888888912,1.0615111111110955
2022-05-18 06:15:00+00:00,10.020122222222225,60.020988888888915,218.49047777777767,6.477877777777773,1.0397666666666618
2022-05-18 06:30:00+00:00,9.285066666666667,60.00195555555559,218.41116666666684,6.008044444444463,0.9762555555555538
2022-05-18 06:45:00+00:00,6.635533333333324,60.02190000000006,218.47958888888928,4.29817777777779,0.6842666666666666
2022-05-18 07:00:00+00:00,8.358200000000016,59.981455555555584,218.4828222222221,5.429199999999999,0.7327222222222265
2022-05-18 07:15:00+00:00,7.836399999999993,59.979355555555536,218.6314888888889,5.066377777777771,0.8219555555555452
2022-05-18 07:30:00+00:00,7.19003333333332,59.977311111111064,218.48105555555574,4.641611111111131,0.779888888888887
2022-05-18 07:45:00+00:00,6.52717777777778,60.019544444444534,218.60064444444447,4.215055555555548,0.7641111111111081
2022-05-18 08:00:00+00:00,5.84548888888889,60.00029999999994,218.46256666666653,3.7555777777777686,0.7536333333333347
2022-05-18 08:15:00+00:00,4.87266666666667,59.9721777777778,218.36207777777759,3.1715111111111036,0.3612666666666703
2022-05-18 08:30:00+00:00,3.686344444444437,59.992244444444545,219.10983333333309,2.408411111111097,0.27246666666666697
2022-05-18 08:45:00+00:00,2.877133333333347,60.009488888888924,220.3459888888887,1.8833777777777747,0.2614666666666677
2022-05-18 09:00:00+00:00,2.458100000000008,60.02117777777773,223.7528333333331,1.6187888888888962,0.3136555555555548
2022-05-18 09:15:00+00:00,1.983811111111118,59.99818888888894,224.4486777777778,1.2972555555555634,0.30701111111111107
2022-05-18 09:30:00+00:00,0.9411555555555616,59.982111111111095,224.23401111111082,0.5692555555555587,0.2662666666666664
2022-05-18 09:45:00+00:00,0.5918999999999989,60.027588888888836,223.7907666666668,0.306833333333334,0.24530000000000052
2022-05-18 10:00:00+00:00,0.6457111111111049,60.043477777777824,223.561988888889,0.0562777777777799,0.4240111111111082
2022-05-18 10:15:00+00:00,0.7703444444444344,60.02084444444439,223.6162888888886,0.020011111111110785,0.517911111111104
2022-05-18 10:30:00+00:00,0.7659111111111051,59.96998888888882,223.0506888888889,0.02007777777777746,0.5136333333333282
2022-05-18 10:45:00+00:00,0.7658444444444374,59.97415555555551,222.75254444444454,0.02027777777777747,0.5106111111111049
2022-05-18 11:00:00+00:00,0.7672999999999912,59.96825555555551,222.83271111111094,0.02078888888888858,0.5108222222222166
2022-05-18 11:15:00+00:00,0.7696999999999903,60.0041111111111,222.97276666666664,0.022044444444444197,0.511122222222216
2022-05-18 11:30:00+00:00,0.7674666666666592,60.03848888888888,223.04732222222225,0.023166666666666353,0.5132333333333303
2022-05-18 11:45:00+00:00,0.7616444444444362,59.985700000000016,221.5845111111111,0.020377777777777453,0.5059222222222178
2022-05-18 12:00:00+00:00,0.7640999999999935,60.010000000000055,221.77953333333332,0.020411111111110783,0.5087444444444397
2022-05-18 12:15:00+00:00,0.7656444444444347,60.04677777777775,221.87466666666674,0.021066666666666404,0.5091666666666608
2022-05-18 12:30:00+00:00,0.7700222222222125,60.05176666666671,223.0845444444442,0.024277777777777638,0.5137777777777717
2022-05-18 12:45:00+00:00,0.7706555555555452,60.02948888888893,223.32511111111086,0.024533333333333126,0.5160888888888866
2022-05-18 13:00:00+00:00,0.7699777777777681,59.956599999999945,222.67398888888894,0.022899999999999768,0.510511111111105
2022-05-18 13:15:00+00:00,0.7699999999999902,60.010322222222186,222.7388222222222,0.02508888888888885,0.5139777777777714
2022-05-18 13:30:00+00:00,0.7702555555555456,60.00970000000002,223.64042222222236,0.027700000000000117,0.5178999999999945
2022-05-18 13:45:00+00:00,0.7752555555555413,60.042499999999954,224.3649777777778,0.029277777777778024,0.5212888888888819
2022-05-18 14:00:00+00:00,0.7706555555555458,59.994188888888964,222.88216666666668,0.022566666666666433,0.5125888888888829
2022-05-18 14:15:00+00:00,0.7699999999999902,60.03224444444443,222.81871111111144,0.0246888888888888,0.5138555555555508
2022-05-18 14:30:00+00:00,0.7684777777777695,59.990633333333314,222.55002222222217,0.024766666666666413,0.5127999999999966
2022-05-18 14:45:00+00:00,0.7674222222222138,59.98641111111117,221.6594000000001,0.027755555555555714,0.5090777777777723
2022-05-18 15:00:00+00:00,0.7696777777777677,60.085277777777776,221.6602555555559,0.029233333333333573,0.5098555555555497
2022-05-18 15:15:00+00:00,0.7699333333333237,60.04746666666677,222.03714444444412,0.02951111111111135,0.5104666666666611
2022-05-18 15:30:00+00:00,0.7652444444444358,59.918444444444404,221.08461111111092,0.02734444444444447,0.509011111111106
2022-05-18 15:45:00+00:00,0.7684888888888787,59.93233333333332,221.49783333333326,0.02795555555555568,0.5096999999999943
2022-05-18 16:00:00+00:00,0.7691777777777677,59.97884444444444,221.500533333333,0.028166666666666815,0.5098999999999941
2022-05-18 16:15:00+00:00,0.7698111111111013,59.98487777777777,221.6735555555555,0.028611111111111285,0.5099777777777718
2022-05-18 16:30:00+00:00,0.7699888888888791,60.066822222222264,221.89272222222226,0.02767777777777779,0.5109111111111045
2022-05-18 16:45:00+00:00,0.7691444444444355,60.00904444444446,221.822111111111,0.02263333333333308,0.5103555555555493
2022-05-18 17:00:00+00:00,0.7687999999999906,59.98171111111109,221.77063333333314,0.021433333333333048,0.510066666666661
2022-05-18 17:15:00+00:00,0.7682666666666582,59.99883333333342,221.67907777777782,0.021433333333333048,0.5097666666666609
2022-05-18 17:30:00+00:00,0.7648777777777706,59.99616666666668,221.1939111111111,0.020455555555555224,0.5079444444444402
2022-05-18 17:45:00+00:00,0.7636222222222144,59.99866666666665,221.08832222222236,0.020266666666666343,0.5080777777777732
2022-05-18 18:00:00+00:00,0.7639333333333264,60.005311111111105,221.1323,0.020711111111110795,0.5080111111111068
2022-05-18 18:15:00+00:00,0.764866666666659,60.03053333333325,221.22572222222212,0.020344444444444134,0.508322222222217
2022-05-18 18:30:00+00:00,0.7665222222222128,60.043288888888945,221.51821111111119,0.02078888888888859,0.5090555555555499
2022-05-18 18:45:00+00:00,0.7676222222222134,59.96007777777772,221.68965555555565,0.021777777777777507,0.5097333333333276
2022-05-18 19:00:00+00:00,0.7669333333333244,60.00188888888893,221.65824444444468,0.021411111111110808,0.5096888888888832
2022-05-18 19:15:00+00:00,0.768944444444435,59.9668666666667,221.72793333333354,0.02234444444444419,0.5099444444444385
2022-05-18 19:30:00+00:00,0.7678777777777689,60.01914444444444,221.71246666666636,0.022344444444444195,0.5099111111111053
2022-05-18 19:45:00+00:00,0.7690777777777685,60.017866666666585,221.7458111111112,0.022922222222221966,0.5098999999999941
2022-05-18 20:00:00+00:00,0.7679888888888792,59.99953333333335,221.7300222222221,0.023333333333333116,0.5097999999999941
2022-05-18 20:15:00+00:00,0.7681666666666579,59.98880000000006,221.7361444444445,0.02378888888888872,0.5098555555555497
2022-05-18 20:30:00+00:00,0.7680999999999906,60.0087777777779,221.63484444444433,0.023444444444444268,0.5098555555555497
2022-05-18 20:45:00+00:00,0.7685111111111024,59.99784444444446,221.60428888888893,0.02342222222222199,0.5097444444444388
2022-05-18 21:00:00+00:00,0.7699999999999902,59.97475555555556,221.64523333333346,0.02036666666666635,0.510244444444439
2022-05-18 21:15:00+00:00,0.7713333333333235,60.01349999999999,221.65717777777803,0.0201222222222219,0.510977777777772
2022-05-18 21:30:00+00:00,0.7751444444444388,60.03393333333336,221.80643333333333,0.057699999999999654,0.4918333333333268
2022-05-18 21:45:00+00:00,1.0355222222222222,60.03110000000002,221.62401111111123,0.621000000000002,0.2975666666666689
2022-05-18 22:00:00+00:00,1.6542444444444409,59.942122222222224,221.05262222222223,1.065911111111113,0.25507777777777807
2022-05-18 22:15:00+00:00,1.4265111111111102,60.0236888888889,220.63172222222198,0.914733333333336,0.23788888888888948
2022-05-18 22:30:00+00:00,1.683211111111109,60.013277777777766,220.61745555555572,1.0854666666666655,0.24753333333333238
2022-05-18 22:45:00+00:00,2.47724444444446,60.00208888888884,220.55336666666682,1.612388888888872,0.2803111111111118
2022-05-18 23:00:00+00:00,2.7340333333333295,59.92714444444448,222.43936666666661,1.8023444444444379,0.284100000000001
2022-05-18 23:15:00+00:00,3.0140111111111243,59.950411111111094,222.39765555555562,1.986822222222206,0.30208888888888935
2022-05-18 23:30:00+00:00,2.69487777777779,59.95407777777785,220.8810777777778,1.761511111111107,0.29175555555555605
2022-05-18 23:45:00+00:00,2.8254333333333435,60.044511111111134,218.78127777777775,1.8353333333333297,0.27010000000000106
2022-05-19 00:00:00+00:00,3.894011111111114,60.0087444444445,217.734588888889,2.530033333333324,0.2872555555555572
2022-05-19 00:15:00+00:00,6.309833333333334,59.98745555555558,218.33974444444442,4.09325555555555,0.5156111111111087
2022-05-19 00:30:00+00:00,6.143644444444448,60.00374444444451,216.85855555555543,3.938088888888892,0.6264777777777802
2022-05-19 00:45:00+00:00,7.527433333333324,60.05638888888889,217.49873333333323,4.84078888888889,0.8145333333333304
2022-05-19 01:00:00+00:00,5.7952666666666675,60.07195555555549,218.4914555555555,3.7404666666666695,0.6330000000000051
2022-05-19 01:15:00+00:00,7.887788888888872,59.98755555555554,217.7856888888891,5.082122222222211,0.8324333333333265
2022-05-19 01:30:00+00:00,8.92103333333333,59.991466666666675,218.0929999999998,5.774377777777773,0.7952333333333353
2022-05-19 01:45:00+00:00,9.604522222222222,59.910866666666706,217.52753333333348,6.1943444444444475,0.9930666666666623
2022-05-19 02:00:00+00:00,8.492288888888895,59.95395555555554,217.296811111111,5.475044444444447,0.8390333333333269
2022-05-19 02:15:00+00:00,9.562233333333328,59.997266666666654,217.23006666666666,6.141088888888884,1.0125000000000057
2022-05-19 02:30:00+00:00,9.842166666666664,59.977744444444454,216.58924444444452,6.319711111111107,1.0066777777777685
2022-05-19 02:45:00+00:00,10.092444444444432,59.982622222222325,216.41984444444458,6.467955555555553,1.0351222222222232
2022-05-19 03:00:00+00:00,8.914200000000005,59.98422222222221,215.3143444444445,5.6765111111111155,0.9678777777777768
2022-05-19 03:15:00+00:00,9.797233333333331,59.95263333333336,215.28206666666637,6.24520000000001,1.0212222222222243
2022-05-19 03:30:00+00:00,11.055444444444442,59.909666666666695,215.8115444444442,7.06351111111111,1.1461444444444484
2022-05-19 03:45:00+00:00,10.036888888888887,59.9312444444445,217.14161111111096,6.445388888888885,1.0926222222222246
2022-05-19 04:00:00+00:00,9.666896551724143,60.01644048943271,222.43410456062287,6.366496106785332,1.03412680756396
2022-05-19 04:15:00+00:00,8.668179800221969,60.04663706992236,222.67859045505008,5.715593784683679,0.9363041065482819
2022-05-19 04:30:00+00:00,8.25752222222224,60.04214444444454,222.90513333333328,5.447111111111099,0.897288888888891
2022-05-19 04:45:00+00:00,7.488811111111099,60.01856666666661,221.7563444444446,4.907755555555568,0.8522777777777767
2022-05-19 05:00:00+00:00,8.887522222222218,59.99635555555562,217.55412222222225,5.71113333333334,0.9956444444444368
2022-05-19 05:15:00+00:00,7.964422222222213,60.044322222222114,216.25703333333325,5.0752777777777665,0.9641555555555602
2022-05-19 05:30:00+00:00,11.986077777777785,60.00328888888893,215.9471222222222,7.669600000000014,1.2386888888888867
2022-05-19 05:45:00+00:00,10.665455555555573,60.04372222222224,215.604911111111,6.815022222222218,1.0972999999999955
2022-05-19 06:00:00+00:00,8.004111111111103,60.07489999999994,215.69795555555572,5.12671111111111,0.7236111111111082
